company_code,company_name,report_year,document_type,source_url,retrieval_url,local_path,sha256,size
603063.SH,禾望电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/603063_20260326_UMRL.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/603063_20260326_UMRL.pdf,data/raw/603063.SH/2025/annual_report.pdf,59b96cd82372856a236c782d3ac57c8a63256572a41f1b96b13348c6dfff9ac3,2132877
603063.SH,禾望电气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/603063_20260326_F1ED.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/603063_20260326_F1ED.pdf,data/raw/603063.SH/2025/esg_report.pdf,5a3bf6b47f6cfc0a76487cdcd042f198eca77d813b4ed356e388c7da11b06eba,39870167
603070.SH,万控智造,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/603070_20260422_PMWG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/603070_20260422_PMWG.pdf,data/raw/603070.SH/2025/annual_report.pdf,f9027248ec79abfb76fd50184c0727c53936a63b3a256b6a9fd7f9d2c458b5b2,1633839
603080.SH,新疆火炬,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603080_20260425_GR2N.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603080_20260425_GR2N.pdf,data/raw/603080.SH/2025/annual_report.pdf,69e1359610db222e749197c841b0efa9672e9d631b79024b51fc9aead3899397,1395534
603097.SH,江苏华辰,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603097_20260424_IGU5.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603097_20260424_IGU5.pdf,data/raw/603097.SH/2025/annual_report.pdf,b732419814161aef6f69f02db8c286a72d46bbb187e4753a98af09753dcfaea6,2198491
603105.SH,芯能科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603105_20260425_S0E8.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603105_20260425_S0E8.pdf,data/raw/603105.SH/2025/annual_report.pdf,7eb2af4d8f8aa277614c54f456a725287716653b3d8888dbcb9f260eccabb8a5,1747435
603185.SH,弘元绿能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/603185_20260429_47FB.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/603185_20260429_47FB.pdf,data/raw/603185.SH/2025/annual_report.pdf,5d7c086b63aaa93957a82fb9361c467389d17cb2f83aad5270ef92a59589984b,1524348
603191.SH,望变电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-04/603191_20260404_7I5A.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-04/603191_20260404_7I5A.pdf,data/raw/603191.SH/2025/annual_report.pdf,1e72c633a479173e4a7d711ad53ab8ef7b94a10c0d84834b464a587721ec93e9,2121094
603212.SH,赛伍技术,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/603212_20260430_9GCI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/603212_20260430_9GCI.pdf,data/raw/603212.SH/2025/annual_report.pdf,1d825975ba33b5d636672c834f1b85f47250531d7ffd00925d06cb52a2be5985,1837729
603218.SH,日月股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-05-23/603218_20260523_GGLR.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-05-23/603218_20260523_GGLR.pdf,data/raw/603218.SH/2025/annual_report.pdf,aa30fb878cd671e735aef1fb0510debe21205b0f27397ef7838dcc585783aa44,24066457
603312.SH,西典新能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603312_20260328_Y2ZH.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603312_20260328_Y2ZH.pdf,data/raw/603312.SH/2025/annual_report.pdf,67fc13b518ab59972ede90ec16e40fc8cdb2d7e4b47d702347a90551a6cc5354,1472555
603318.SH,水发燃气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603318_20260424_893T.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603318_20260424_893T.pdf,data/raw/603318.SH/2025/annual_report.pdf,18a81e6f86f64b4c33b6e5db73db884fd79fc93be7ac1a537e2f183b17f9a87f,1680021
603320.SH,迪贝电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/603320_20260417_N000.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/603320_20260417_N000.pdf,data/raw/603320.SH/2025/annual_report.pdf,ebfbfdd5fb05643b85b9a89c1bfd2054edde805cac5c3f69fd3c36cbea4a4ad5,1213221
603320.SH,迪贝电气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/603320_20260417_1NGI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/603320_20260417_1NGI.pdf,data/raw/603320.SH/2025/esg_report.pdf,57ea4fc5eab0bcf821a544f1b16359cda52f45e8138bc992ab9e287ed9ec26f7,1171023
603333.SH,尚纬股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-17/603333_20260317_UYP8.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-17/603333_20260317_UYP8.pdf,data/raw/603333.SH/2025/annual_report.pdf,4b4e1f0f735c727dc428e6f3e6c99a39439a1235e253a0feb70bfc311d33ec74,2132529
603344.SH,星德胜,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603344_20260425_87C1.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603344_20260425_87C1.pdf,data/raw/603344.SH/2025/annual_report.pdf,e78e74b5442fdd19cf55779b11c35411fdace463ab86aac5a589b3b07dc48063,1401655
603353.SH,和顺石油,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603353_20260424_WECX.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603353_20260424_WECX.pdf,data/raw/603353.SH/2025/annual_report.pdf,62b07c49e27a71b9b217d47f97a47dab2b688221fbca25bb19e88dd71a44fc99,1306047
603393.SH,新天然气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603393_20260328_TGM1.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603393_20260328_TGM1.pdf,data/raw/603393.SH/2025/annual_report.pdf,840ab0d53f8db1e9c456f975a1eda11607cba3953e4d9047da30e5a1c5c7931b,1441630
603396.SH,金辰股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/603396_20260428_YY47.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/603396_20260428_YY47.pdf,data/raw/603396.SH/2025/annual_report.pdf,022b189e7f6a8f5b1cf5ac93fcde0bc694250140d0d9259c7be981df96035def,1892313
603396.SH,金辰股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/603396_20260428_DB7U.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/603396_20260428_DB7U.pdf,data/raw/603396.SH/2025/esg_report.pdf,d51720a26d5120a3ae9f82ee457f8a4240a11d735680dc9f650fc14bec880eff,46195072
603489.SH,八方股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/603489_20260429_GNBR.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/603489_20260429_GNBR.pdf,data/raw/603489.SH/2025/annual_report.pdf,c230cf28bd80c93ac50ff177ca108a7e2e4bcbf00d4eff004bfc1d87bc6177b5,1320155
603507.SH,振江股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/603507_20260401_S7WL.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/603507_20260401_S7WL.pdf,data/raw/603507.SH/2025/annual_report.pdf,184216f9d307caed65ace8d170b8f643a298acc183ac310ea3393af008e3f0da,1846501
603507.SH,振江股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/603507_20260430_0310.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/603507_20260430_0310.pdf,data/raw/603507.SH/2025/esg_report.pdf,7bed95629cc3189875daccde4c101f56a9ff6bc3c05702f609ebaeb151df5031,47541410
603530.SH,神马电力,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/603530_20260417_96RZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/603530_20260417_96RZ.pdf,data/raw/603530.SH/2025/annual_report.pdf,c0369b1945448c288174e506869117c0603de875b1acaceefdccdb8bf34bb835,1604997
603556.SH,海兴电力,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/603556_20260421_208Y.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/603556_20260421_208Y.pdf,data/raw/603556.SH/2025/annual_report.pdf,20245167961254c82d0bbc9db0d1990856f072bf7872371261f85f061a0aec96,1457981
603577.SH,汇金通,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603577_20260328_IGCI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603577_20260328_IGCI.pdf,data/raw/603577.SH/2025/annual_report.pdf,798a8007859b5e15557a64f9293ed9cc7cce76000f1d87687804ea34fd1ceb30,2050296
603606.SH,东方电缆,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,51e7537a120a36d129743c9aa4412b7ad2d971af742c65f527befe35eb5cfeb9,2674136
603618.SH,杭电股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/603618_20260422_UH1W.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/603618_20260422_UH1W.pdf,data/raw/603618.SH/2025/annual_report.pdf,630ce1c089b3c23a9b6ee21d0dbffa8bc4fa595379c9248b1650da9a585927ee,1391242
603618.SH,杭电股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/603618_20260422_1TT7.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/603618_20260422_1TT7.pdf,data/raw/603618.SH/2025/esg_report.pdf,99d1e300dfc9abf6af88a569789b6f6329d157abcb8f77a59d8b681bda96ac00,5964966
603619.SH,中曼石油,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/603619_20260415_U7ZU.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/603619_20260415_U7ZU.pdf,data/raw/603619.SH/2025/annual_report.pdf,3c7a96bed16bd79ddf7622e2dd2bb0178cf5b97d89a826526097f873200dc3a2,2437263
603628.SH,清源股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/603628_20260430_3P8W.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/603628_20260430_3P8W.pdf,data/raw/603628.SH/2025/annual_report.pdf,14b4f7c41786338a406806cf1154f750a7c3de8bcb7cdd6d0fe86c8009263653,2235712
603659.SH,璞泰来,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-06/603659_20260306_9A3C.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-06/603659_20260306_9A3C.pdf,data/raw/603659.SH/2025/annual_report.pdf,4e81f5539046ba1eee733100f38442a4abd5037afe3881115ba7f48678fa35b6,1740667
603689.SH,皖天然气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/603689_20260410_L4SG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/603689_20260410_L4SG.pdf,data/raw/603689.SH/2025/annual_report.pdf,9d0e357651bc082856cfc3d32ec4aa5f46217e97717a607857e68d2028343f91,1463514
603689.SH,皖天然气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/603689_20260410_1GH4.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/603689_20260410_1GH4.pdf,data/raw/603689.SH/2025/esg_report.pdf,d8d3d867be1fd31901cc6f4d70bcaa9fa46ae8cf00ea3d46143d2a2d9acec48b,53543797
603693.SH,江苏新能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603693_20260425_50IZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603693_20260425_50IZ.pdf,data/raw/603693.SH/2025/annual_report.pdf,8632f414a0280144cd79951ff5d6c044d08746295ed876dd9db10e512386c23d,1561703
603693.SH,江苏新能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603693_20260425_8IFT.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603693_20260425_8IFT.pdf,data/raw/603693.SH/2025/esg_report.pdf,b6ec49cc17ca9405b8d8c77e54dcf74ccee338281c95dd24e0de586f4438a64d,51840834
603706.SH,东方环宇,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-20/603706_20260420_9FNC.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-20/603706_20260420_9FNC.pdf,data/raw/603706.SH/2025/annual_report.pdf,2792e660bf98b3609cb16389475bae8aa8045679b2909fd1fa19e4306736f493,1340943
603706.SH,东方环宇,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-20/603706_20260420_D1P5.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-20/603706_20260420_D1P5.pdf,data/raw/603706.SH/2025/esg_report.pdf,171ceac2df47d102e0c629ed0fa835d136ca2804e684ce5d0ec12864afdfbe46,372285
603727.SH,博迈科,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/603727_20260321_7AOY.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/603727_20260321_7AOY.pdf,data/raw/603727.SH/2025/annual_report.pdf,0b8e3313082c2749831c3c8da15fea868313d302ed563766003a13d3b608dca3,2749405
603728.SH,鸣志电器,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603728_20260425_KFH8.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603728_20260425_KFH8.pdf,data/raw/603728.SH/2025/annual_report.pdf,271a2c8b898a93f0830df37177fac3e3227dc7a890b9c1ff3bf48c27156b6732,1757833
603798.SH,康普顿,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603798_20260424_T3JY.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/603798_20260424_T3JY.pdf,data/raw/603798.SH/2025/annual_report.pdf,4ef636d2139fe8478cce964ab4b93f989ce8f5a3110132946c95f7f282788ffa,1462250
603806.SH,福斯特,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-09/603806_20260409_G9Z9.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-09/603806_20260409_G9Z9.pdf,data/raw/603806.SH/2025/annual_report.pdf,f03f391618846603cb19e43538185d72a851e3dea7a6268fa2206768125292ad,2507556
603819.SH,神力股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/603819_20260429_MASZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/603819_20260429_MASZ.pdf,data/raw/603819.SH/2025/annual_report.pdf,d1aceeb2a89d91031d09ff2565ea2c7867f8968ceee1d2fdee2b722d663aadba,1297570
603829.SH,洛凯股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/603829_20260430_8OVI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/603829_20260430_8OVI.pdf,data/raw/603829.SH/2025/annual_report.pdf,5b2b3c37130dc731c4e8bc141ee1cf3b3c690ffa94f57298e7bd72f1c1dede0b,1930014
603861.SH,白云电器,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603861_20260425_O9K5.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603861_20260425_O9K5.pdf,data/raw/603861.SH/2025/annual_report.pdf,98c90e4faa072196dd34b16a81f6f01012ddb803600eff01884ad59753da0dac,9258751
603861.SH,白云电器,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603861_20260425_WKKL.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603861_20260425_WKKL.pdf,data/raw/603861.SH/2025/esg_report.pdf,9cb11607650b800564495ee7e6981ccfd8812fb3ac81e4bf35529ff05f01609c,33084674
603897.SH,长城科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/603897_20260422_V8T6.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/603897_20260422_V8T6.pdf,data/raw/603897.SH/2025/annual_report.pdf,04c7a325ae9b45d6f3ecfd49f68c84ad290d73aa72510e7c1f6cd565adc13186,1118385
603906.SH,龙蟠科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603906_20260425_SRVT.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/603906_20260425_SRVT.pdf,data/raw/603906.SH/2025/annual_report.pdf,36e83fb849e122b82401f013b542b2429f5788e38d48d57901dd4fc1e138282d,1884999
603985.SH,恒润股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/603985_20260326_RW3C.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/603985_20260326_RW3C.pdf,data/raw/603985.SH/2025/annual_report.pdf,ca0e80d16b246c36ef6da4db7fb1f909a6efbf7ebd0d977b7866c4c700baf28c,1564314
603985.SH,恒润股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/603985_20260326_HQ6M.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/603985_20260326_HQ6M.pdf,data/raw/603985.SH/2025/esg_report.pdf,da6e022c4765e07485e32dd035014e4a289986e09ce041a4334ef96f4169c4c7,16207955
603988.SH,中电电机,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/603988_20260418_9Z36.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/603988_20260418_9Z36.pdf,data/raw/603988.SH/2025/annual_report.pdf,e42c30d05269af3280f1a1866bd2730069616977ac728f0a8bf890f0c10a058a,1280171
605011.SH,杭州热电,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/605011_20260418_0WA1.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/605011_20260418_0WA1.pdf,data/raw/605011.SH/2025/annual_report.pdf,462a72ffa251a2dbc8e64c5c31a722ceb2b86589a9963a51257de704254a2da5,1276603
605011.SH,杭州热电,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/605011_20260418_K6N4.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/605011_20260418_K6N4.pdf,data/raw/605011.SH/2025/esg_report.pdf,6d146b83e6e5d616bfdb4092cd56ef0f06e3f711f3becdd8c4bbb171059e5d8c,34645779
605028.SH,世茂能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-18/605028_20260318_EEK9.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-18/605028_20260318_EEK9.pdf,data/raw/605028.SH/2025/annual_report.pdf,ec4fc549c66bc6775e2ae49445e0ff59ab2eb321868760d9e0fd5f62436707e9,1211062
605028.SH,世茂能源,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-18/605028_20260318_KIII.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-18/605028_20260318_KIII.pdf,data/raw/605028.SH/2025/esg_report.pdf,f58e6afde2f17c20f0caef435bb818a0e3ea72c3279b6026246f90e093c211df,1436213
605066.SH,天正电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/605066_20260418_VT63.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/605066_20260418_VT63.pdf,data/raw/605066.SH/2025/annual_report.pdf,7b330ca612dfec4df62dedcc307dd16f57a779267056eaa2b43f664290980859,2794150
605090.SH,九丰能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/605090_20260424_S5VO.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/605090_20260424_S5VO.pdf,data/raw/605090.SH/2025/annual_report.pdf,a85a9b4e2e2b8224f16a0404d63991e65a9f45122570e0dea8691da7cbfd1d19,8160488
605117.SH,德业股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,f59647db168aa6bb30cc9934b011f80a8ff170ec11750bc57b69f54dd98e1339,1673336
605117.SH,德业股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_772B.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_772B.pdf,data/raw/605117.SH/2025/esg_report.pdf,f61869e55229fa76e4ba4663cda09eedf839c90e5c3aba9b0d4dcf96d4d06ffa,45338918
605162.SH,新中港,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/605162_20260425_T7P9.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/605162_20260425_T7P9.pdf,data/raw/605162.SH/2025/annual_report.pdf,a7ea5e006063802056353ce8df3a0de1a0c5c482ced01c1efccd1b378514c221,1355025
605162.SH,新中港,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/605162_20260425_PWMB.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/605162_20260425_PWMB.pdf,data/raw/605162.SH/2025/esg_report.pdf,83324a15a4668fd1ac0e39e1d5f9ecc9bcd203eac98084329050ac8fbd452040,3750025
605169.SH,洪通燃气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/605169_20260422_BL46.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/605169_20260422_BL46.pdf,data/raw/605169.SH/2025/annual_report.pdf,1245489ae9fa215195e784091c7696f9a25ade4bfe0d27297a1f6fd3f5ede8c7,1430419
605196.SH,华通线缆,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/605196_20260428_PXYX.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/605196_20260428_PXYX.pdf,data/raw/605196.SH/2025/annual_report.pdf,e03933e73409b59f8dec395450f91fc716580035a46986aff5acfc5fc0debb4c,1835445
605196.SH,华通线缆,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/605196_20260428_JEKN.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/605196_20260428_JEKN.pdf,data/raw/605196.SH/2025/esg_report.pdf,825379186cd3b59b05039fe272eef45cf6e78cc76a56c53ec862ca027d9b30a4,149611
605222.SH,起帆电缆,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/605222_20260424_D8VC.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/605222_20260424_D8VC.pdf,data/raw/605222.SH/2025/annual_report.pdf,05bc39a2fcd4496586b5b23f061e930cee9dfe3bb8fd43c84f01b7bc3cfa85f4,1377263
