company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
688499.SH,利元亨,2025,Q_G_ROE,2.26,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/688499_20260416_D8ZN.pdf,data/raw/688499.SH/2025/annual_report.pdf,8,8.12 元，扣除非经常性损益后的基本每股收益为 0.21 元，上年同期为-8.10 元，加权平均净资产收益率为 2.26%，较上年增加 54.15 个百分点，扣 除非经常性损益后的加权平均净资产收益率为 1.5,0.92
688499.SH,利元亨,2025,Q_G_ROE,1.54,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/688499_20260416_D8ZN.pdf,data/raw/688499.SH/2025/annual_report.pdf,8,权平均净资产收益率为 2.26%，较上年增加 54.15 个百分点，扣 除非经常性损益后的加权平均净资产收益率为 1.54%，较上年增加 53.32 个百分点，变动的主要 原因是： (1)新能源行业景气度提升，公,0.92
688503.SH,聚和材料,2025,Q_G_DEBT_ASSET_RATE,41.8,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688503_20260331_5PHS.pdf,data/raw/688503.SH/2025/annual_report.pdf,113,"期初，公司资产总额为 797,600.70 万元，负债总额为 333,370.10 万元，资产负债率为 41.8%； 报告期末， 公司资产总额为 1,197,836.83 万元， 负债总额为 697,83",0.9
688503.SH,聚和材料,2025,Q_G_DEBT_ASSET_RATE,58.2575929706,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688503_20260331_5PHS.pdf,data/raw/688503.SH/2025/annual_report.pdf,124,"合并报表自动派生: 负债合计 6,978,309,067.95 3,333,701,000.79 所有者权益（或股东权益）： 实收资本（或股本） 七、53 242,033,643.00 242,033,643.00 其他权益工具 其中：优先股 永续债 资本公积 七、55 3,409,938,940.28 3,452,080,139.30 减：库存股 七、56 444,562,142.9 | 资产总计 11,978,368,332.99 流动负债： 短期借款 七、32 5,776,149,718.43 向中央银行借款 拆入资金 交易性金融负债 七、33 445,626,844.74 衍生金融负债 应付票据 七、35 475,027,714.54 应付账款 七、36 59,693,663.50 预收款项 合同负债 七、38 11,889,893.27 卖出",0.94
688517.SH,金冠电气,2025,Q_G_DEBT_ASSET_RATE,39.42,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688517_20260424_3XLR.pdf,data/raw/688517.SH/2025/annual_report.pdf,243,债务。 本公司以资产负债率(即总负债除以总资产)为基础对资本结构进行监控。期末，本公司的 资产负债率为 39.42%(上年年末：36.40%)。 2、 套期 (1). 公司开展套期业务进行风险管理 □适用,0.9
688517.SH,金冠电气,2025,Q_G_DEBT_ASSET_RATE,39.4193457125,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688517_20260424_3XLR.pdf,data/raw/688517.SH/2025/annual_report.pdf,130,"合并报表自动派生: 负债合计 533,145,657.78 466,276,195.95 130 / 267  | 资产总计 1,352,497,480.98 1,281,150,128.63 流动负债： 短期借款 七、32 11,000,000.00 11,000,000.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 140,507,492.10 121,539,062.26 应付账款 七、36 289,810,943.04 275,815,",0.94
688551.SH,科威尔,2025,Q_G_DEBT_ASSET_RATE,24.01,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688551_20260424_I9OO.pdf,data/raw/688551.SH/2025/annual_report.pdf,96,"告 报告期初资产总额为 171,153.74 万元，负债总额为 41,096.25 万元，资产负债率为 24.01%；报 告期末资产总额为 167,475.69 万元，负债总额为 35,676.59 万元，",0.9
688551.SH,科威尔,2025,Q_G_DEBT_ASSET_RATE,21.3,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688551_20260424_I9OO.pdf,data/raw/688551.SH/2025/annual_report.pdf,96,"；报 告期末资产总额为 167,475.69 万元，负债总额为 35,676.59 万元，资产负债率为 21.30%。 三、股东和实际控制人情况 (一) 股东总数 截至报告期末普通股股东总数(户) 5,61",0.9
688551.SH,科威尔,2025,Q_G_DEBT_ASSET_RATE,21.3025478621,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/688551_20260424_I9OO.pdf,data/raw/688551.SH/2025/annual_report.pdf,106,"合并报表自动派生: 负债合计 356,765,898.61 410,962,496.71 所有者权益（或股东权益）： 实收资本（或股本） 七、53 84,070,709.00 84,023,969.00 其他权益工具 其中：优先股 永续债 资本公积 七、55 964,590,571.47 962,118,191.12 减：库存股 七、56 29,155,288.87 11,818,05 | 资产总计 1,674,756,939.50 1,711,537,350.58 流动负债： 短期借款 七、32 - 30,020,342.47 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 120,674,744.72 115,396,602.85 应付账款 七、36 88,877,425.84 114,698,553.77 预收款项 合",0.94
688556.SH,高测股份,2025,Q_G_DEBT_ASSET_RATE,52.53,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688556_20260331_S27I.pdf,data/raw/688556.SH/2025/annual_report.pdf,100,"7,751,986,184.06 元，负债总额为 4,071,743,247.93 元，资产负债率为 52.53%。 报告期末，公司资产总额为 7,589,466,867.58 元，负债总额为 3,646",0.9
688556.SH,高测股份,2025,Q_G_DEBT_ASSET_RATE,48.05,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688556_20260331_S27I.pdf,data/raw/688556.SH/2025/annual_report.pdf,100,"7,589,466,867.58 元，负债总额为 3,646,903,197.01 元，资产负债率为 48.05%。 三、股东和实际控制人情况 (一) 股东总数 截至报告期末普通股股东总数(户) 20,6",0.9
688556.SH,高测股份,2025,Q_G_DEBT_ASSET_RATE,48.0521657271,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688556_20260331_S27I.pdf,data/raw/688556.SH/2025/annual_report.pdf,115,"合并报表自动派生: 负债合计 3,646,903,197.01 4,071,743,247.93 所有者权益（或股东权益）： 115 / 237  | 资产总计 7,589,466,867.58 7,751,986,184.06 流动负债： 短期借款 七、32 59,194,529.91 155,992,308.99 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 742,053,249.54 495,492,921.10 应付账款 七、36 485,815,027.98 918,373",0.94
688567.SH,孚能科技,2025,Q_G_DEBT_ASSET_RATE,59.37,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688567_20260430_T7JY.pdf,data/raw/688567.SH/2025/annual_report.pdf,26,"的 净利润-74,616.67 万元。期末公司资产总额为 2,280,245.85 万元，资产负债率 59.37%。报告期内 的公司主要经营情况详见本报告“第三节 管理层讨论与分析/二、经营情况讨论与分析",0.9
688567.SH,孚能科技,2025,Q_G_DEBT_ASSET_RATE,59.3688131359,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688567_20260430_T7JY.pdf,data/raw/688567.SH/2025/annual_report.pdf,113,"合并报表自动派生: 负债合计 13,537,548,989.79 16,715,575,148.16 所有者权益（或股东权益）： 实收资本（或股本） 七、53 1,222,103,885.00 1,222,103,885.00 资本公积 七、55 12,929,229,049.76 12,929,229,049.76 其他综合收益 七、57 129,699,298.12 30,240, | 资产总计 22,802,458,521.10 26,627,192,608.24 流动负债： 短期借款 七、32 2,184,845,413.13 1,860,885,049.13 应付票据 七、35 2,456,021,381.90 3,649,362,065.62 应付账款 七、36 838,213,822.35 2,052,882,202.14 合同负债 七、",0.94
688597.SH,煜邦电力,2025,Q_G_DEBT_ASSET_RATE,55.47,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688597_20260425_PCYB.pdf,data/raw/688597.SH/2025/annual_report.pdf,178,司的负债情况、资信变化情况及在未来年度还债的现金安排 √适用 □不适用 截至报告期末，公司资产负债率为 55.47%，较上年末 52.60%上升 2.87 个百分点。 根据中国证券监督管理委员会《上市公司证,0.9
688597.SH,煜邦电力,2025,Q_G_DEBT_ASSET_RATE,55.521475678,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688597_20260425_PCYB.pdf,data/raw/688597.SH/2025/annual_report.pdf,184,"合并报表自动派生: 负债合计 1,152,460,965.03 967,279,970.01 所有者权益（或股东权益）： 实收资本（或股本） 七、53 336,060,004.00 247,101,285.00 其他权益工具 七、54 61,980,727.49 61,981,420.65 其中：优先股 永续债 资本公积 七、55 200,299,781.38 307,576,080. | 资产总计 2,075,703,051.76 流动负债： 短期借款 20,000,000.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 79,853,795.53 应付账款 七、36 398,680,865.11 预收款项 合同负债 七、38 88,852,608.61 卖出回购金融资产款 吸收存款及同业存放 代理买卖证券款 代理承",0.94
688598.SH,金博股份,2025,Q_G_DEBT_ASSET_RATE,16.99,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688598_20260429_IEVZ.pdf,data/raw/688598.SH/2025/annual_report.pdf,93,"报告期初资产总额为 624,531.94 万元，负债总额为 106,115.57 万元，资产负债率 16.99%；报 告期末资产总额为 512,242.96 万元，负债总额为 118,922.03 万元",0.9
688598.SH,金博股份,2025,Q_G_DEBT_ASSET_RATE,23.22,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688598_20260429_IEVZ.pdf,data/raw/688598.SH/2025/annual_report.pdf,93,"报 告期末资产总额为 512,242.96 万元，负债总额为 118,922.03 万元，资产负债率 23.22%。 93 / 233",0.9
688598.SH,金博股份,2025,Q_G_DEBT_ASSET_RATE,23.2159418357,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688598_20260429_IEVZ.pdf,data/raw/688598.SH/2025/annual_report.pdf,105,"合并报表自动派生: 负债合计 1,189,220,265.91 1,061,155,694.14 105 / 233  | 资产总计 5,122,429,554.33 6,245,319,377.69 流动负债： 短期借款 七、（三十二） 351,580,974.57 53,852,080.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、（三十五） 260,489,499.62 216,940,000.00 应付账款 七、（三十六） 177,005,093.4",0.94
688599.SH,天合光能,2025,Q_G_DEBT_ASSET_RATE,74.02,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688599_20260430_VKTH.pdf,data/raw/688599.SH/2025/annual_report.pdf,131,"4,052,177,668.34 元，负债总额为 91,821,898,546.95 元，资产负债率 为 74.02%；期末资产总额为 115,014,364,491.82 元，负债总额为 88,480,07",0.9
688599.SH,天合光能,2025,Q_G_DEBT_ASSET_RATE,76.9295885529,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688599_20260430_VKTH.pdf,data/raw/688599.SH/2025/annual_report.pdf,145,"合并报表自动派生: 负债合计 88,480,077,380.28 91,821,898,546.95 所有者权益（或股东权益）： 实收资本（或股本） 七、53 2,342,567,686.00 2,179,365,328.00 其他权益工具 七、54 309,918,891.03 521,324,459.53 其中：优先股 永续债 资本公积 七、55 20,104,451,260.93 | 资产总计 115,014,364,491.82 124,052,177,668.34 流动负债： 短期借款 七、32 7,380,722,522.92 6,497,513,267.06 向中央银行借款 拆入资金 交易性金融负债 七、33 745,945.57 1,481,718.74 衍生金融负债 七、34 7,601,850.00 6,699,993.44 应付票",0.94
688638.SH,誉辰智能,2025,Q_G_DEBT_ASSET_RATE,67.42,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688638_20260425_UKMM.pdf,data/raw/688638.SH/2025/annual_report.pdf,150,"报 告期末资产总额为 264,662.10 万元，负债总额为 178,437.03 万元，资产负债率为 67.42%；报告 期初资产总额为 216,162.99 万元，负债总额为 113,914.41 万元",0.9
688638.SH,誉辰智能,2025,Q_G_DEBT_ASSET_RATE,52.7,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688638_20260425_UKMM.pdf,data/raw/688638.SH/2025/annual_report.pdf,150,"报告 期初资产总额为 216,162.99 万元，负债总额为 113,914.41 万元，资产负债率为 52.70%。 三、股东和实际控制人情况 (一) 股东总数 截至报告期末普通股股东总数(户) 4,79",0.9
688638.SH,誉辰智能,2025,Q_G_DEBT_ASSET_RATE,67.4206965844,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688638_20260425_UKMM.pdf,data/raw/688638.SH/2025/annual_report.pdf,165,"合并报表自动派生: 负债合计 1,784,370,343.35 1,139,144,067.91 所有者权益（或股东权益）： 实收资本（或股本） 七、53 56,000,000.00 56,000,000.00 其他权益工具- - 其中：优先股- - 永续债- - 资本公积 七、55 909,209,131.87 903,489,437.51 减：库存股 七、56 30,102,780 | 资产总计 2,646,621,043.31 2,161,629,947.73 流动负债： 短期借款 七、32 285,239,206.82 291,757,614.74 向中央银行借款- - 拆入资金- - 交易性金融负债- - 衍生金融负债- - 应付票据 七、35 298,091,453.46 134,219,020.62 应付账款 七、36 384,530,6",0.94
688676.SH,金盘科技,2025,Q_G_DEBT_ASSET_RATE,53.76,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_XTVS.pdf,data/raw/688676.SH/2025/annual_report.pdf,161,"期初，公司资产总额为 961,602.27 万元，负债总额为 516,949.27 万元，资产负债率为 53.76%；报告期末，公司资产总额为 1,239,054.11 万元，负债总额为 716,967.7",0.9
688676.SH,金盘科技,2025,Q_G_DEBT_ASSET_RATE,57.86,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_XTVS.pdf,data/raw/688676.SH/2025/annual_report.pdf,299,负债除以总资产)为基础对资本结构进行监控。于 2025 年 12 月 31 日，本公 司的资产负债率为 57.86%(2024 年 12 月 31 日：53.76%)。 2、 套期 (1). 公司开展套期业,0.9
688676.SH,金盘科技,2025,Q_G_DEBT_ASSET_RATE,57.8641191283,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_XTVS.pdf,data/raw/688676.SH/2025/annual_report.pdf,173,"合并报表自动派生: 负债合计 7,169,677,446.73 5,169,492,684.14 所有者权益（或股东权益）： 实收资本（或股本） 七、53 459,784,364.00 457,440,992.00 其他权益工具 七、54 191,571,339.80 其中：优先股 永续债 资本公积 七、55 2,177,313,596.23 2,130,274,141.21 减：库存 | 资产总计 12,390,541,072.33 9,616,022,655.06 流动负债： 短期借款 七、32 491,503,397.23 168,322,347.20 向中央银行借款 拆入资金 交易性金融负债 七、33 2,585,370.00 衍生金融负债 应付票据 七、35 622,284,746.79 616,370,622.20 应付账款 七、36 1,",0.94
688680.SH,海优新材,2025,Q_G_DEBT_ASSET_RATE,56.2,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/688680_20260418_MT8E.pdf,data/raw/688680.SH/2025/annual_report.pdf,100,"2,553,646,126.56 元，负债总额为 1,435,191,099.96 元， 资产负债率为 56.20%。 三、股东和实际控制人情况 (一) 股东总数 截至报告期末普通股股东总数(户) 8,00",0.9
688680.SH,海优新材,2025,Q_G_DEBT_ASSET_RATE,56.2016437999,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/688680_20260418_MT8E.pdf,data/raw/688680.SH/2025/annual_report.pdf,116,"合并报表自动派生: 负债合计 1,435,191,099.96 1,617,611,278.56 所有者权益（或股东权益）： 116 / 262  | 资产总计 2,553,646,126.56 3,224,646,284.11 流动负债： 短期借款 七、32 416,302,636.25 321,339,254.93 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 应付账款 七、36 118,409,452.74 231,476,890.06 预收款项 合同负债 七、38 2,863,984.0",0.94
688707.SH,振华新材,2025,Q_G_DEBT_ASSET_RATE,39.29,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688707_20260425_QS2E.pdf,data/raw/688707.SH/2025/annual_report.pdf,190,总负债除以总资产)为基础对资本结构进行监控。截至 2025 年 12 月 31 日，本公司资产负债率为 39.29%(截至 2024 年 12 月 31 日为 43.43%)。 2、 套期 (1).公司开展,0.9
688707.SH,振华新材,2025,Q_G_DEBT_ASSET_RATE,39.2902334106,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688707_20260425_QS2E.pdf,data/raw/688707.SH/2025/annual_report.pdf,91,"合并报表自动派生: 负债合计 2,580,299,078.85 3,391,829,011.69 所有者权益（或股东权益）： 91 / 208  | 资产总计 6,567,278,569.93 7,810,250,983.40 流动负债： 短期借款 七、32 525,373,902.69 799,621,277.74 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 460,039,645.22 839,172,949.43 应付账款 七、36 129,604,595.83 297,42",0.94
688719.SH,爱科赛博,2025,Q_G_DEBT_ASSET_RATE,31.91,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/688719_20260422_4510.pdf,data/raw/688719.SH/2025/annual_report.pdf,250,负债除以总资产)为基础对资本结构进行监控。于 2025 年 12 月 31 日，本公 司的资产负债率为 31.91%(2024 年 12 月 31 日：25.14%)。 250 / 274,0.9
688719.SH,爱科赛博,2025,Q_G_DEBT_ASSET_RATE,31.9131372515,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/688719_20260422_4510.pdf,data/raw/688719.SH/2025/annual_report.pdf,137,"合并报表自动派生: 负债合计 792,544,727.83 596,977,489.54 所有者权益（或股东权益）： 实收资本（或股本） 七、53 115,385,418.00 115,385,418.00 其他权益工具 其中：优先股 永续债 资本公积 七、55 1,392,791,566.78 1,438,065,743.97 减：库存股 七、56 41,973,805.06 63, | 资产总计 2,483,443,484.68 流动负债： 短期借款 七、31 129,770,127.74 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 15,237,207.39 应付账款 七、36 413,695,227.06 预收款项 合同负债 七、38 93,486,065.23 卖出回购金融资产款 吸收存款及同业存放 代理买卖证",0.94
688772.SH,珠海冠宇,2025,Q_G_DEBT_ASSET_RATE,65.32,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688772_20260331_W55T.pdf,data/raw/688772.SH/2025/annual_report.pdf,103,"司资产总额为 2,095,315.66 万元，负债总额为 1,368,645.84 万元，资产负债率为 65.32%；报告期末，公司资产 总额为 2,614,391.33 万元，负债总额为 1,782,62",0.9
688772.SH,珠海冠宇,2025,Q_G_DEBT_ASSET_RATE,68.19,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688772_20260331_W55T.pdf,data/raw/688772.SH/2025/annual_report.pdf,103,"资产 总额为 2,614,391.33 万元，负债总额为 1,782,623.43 万元，资产负债率为 68.19%。 三、股东和实际控制人情况 (一) 股东总数 截至报告期末普通股股东总数(户) 22,1",0.9
688772.SH,珠海冠宇,2025,Q_G_DEBT_ASSET_RATE,68.19,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688772_20260331_W55T.pdf,data/raw/688772.SH/2025/annual_report.pdf,111,"产总额为 2,614,391.33 万元， 负债总额为 1,782,623.43 万元， 资产负债率为 68.19%。 本次可转换公司债券经中证鹏元资信评估股份有限公司(以下简称“中证鹏元”)评级，根 据中",0.9
688772.SH,珠海冠宇,2025,Q_G_DEBT_ASSET_RATE,68.19,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688772_20260331_W55T.pdf,data/raw/688772.SH/2025/annual_report.pdf,234,债务。 本公司以资产负债率(即总负债除以总资产)为基础对资本结构进行监控。期末，本公司的 资产负债率为 68.19%(上年年末：65.32%)。 2、 套期 (1). 公司开展套期业务进行风险管理 □适用,0.9
688772.SH,珠海冠宇,2025,Q_G_DEBT_ASSET_RATE,68.1850269128,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688772_20260331_W55T.pdf,data/raw/688772.SH/2025/annual_report.pdf,117,"合并报表自动派生: 负债合计 17,826,234,306.39 13,686,458,433.61 所有者权益（或股东权益）： 实收资本（或股本） 七、53 1,132,068,851.00 1,127,286,261.00 其他权益工具 七、54 389,453,028.76 389,456,180.76 其中：优先股 永续债 资本公积 七、55 4,148,202,186.48  | 资产总计 26,143,913,280.52 20,953,156,563.69 流动负债： 短期借款 七、32 2,221,181,697.20 868,454,412.63 向中央银行借款 拆入资金 交易性金融负债 七、33 10,597,579.53 衍生金融负债 应付票据 七、35 3,120,895,785.16 1,394,958,427.28 应付账款",0.94
688778.SH,厦钨新能,2025,Q_G_DEBT_ASSET_RATE,37.98,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688778_20260423_IURT.pdf,data/raw/688778.SH/2025/annual_report.pdf,115,"14,983,708,713.49 元，负债总额为 5,690,274,218.87 元，资产负债率为 37.98%；本报告期末资产总额为 21,957,613,602.94 元，负债总额为 12,360,",0.9
688778.SH,厦钨新能,2025,Q_G_DEBT_ASSET_RATE,56.29,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688778_20260423_IURT.pdf,data/raw/688778.SH/2025/annual_report.pdf,257,本公司以资产负债率(即总负债除以总资产)为基础对资本结构进行监控。本报告期末，本 公司的资产负债率为 56.29%(2024 年 12 月 31 日资产负债率 37.98%)。 2、 套期 (1). 公司,0.9
688778.SH,厦钨新能,2025,Q_G_DEBT_ASSET_RATE,37.98,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688778_20260423_IURT.pdf,data/raw/688778.SH/2025/annual_report.pdf,257,行监控。本报告期末，本 公司的资产负债率为 56.29%(2024 年 12 月 31 日资产负债率 37.98%)。 2、 套期 (1). 公司开展套期业务进行风险管理 □适用 √不适用 其他说明 □适,0.9
688778.SH,厦钨新能,2025,Q_G_DEBT_ASSET_RATE,56.291891245,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688778_20260423_IURT.pdf,data/raw/688778.SH/2025/annual_report.pdf,132,"合并报表自动派生: 负债合计 12,360,355,969.37 5,690,274,218.87 132 / 288  | 资产总计 21,957,613,602.94 14,983,708,713.49 流动负债： 短期借款 七、32 134,125,192.89 135,113,287.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 5,851,774,964.13 2,507,864,315.54 应付账款 七、36 5,155,310,651.5",0.94
688779.SH,五矿新能,2025,Q_G_DEBT_ASSET_RATE,45.19,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688779_20260429_6XCV.pdf,data/raw/688779.SH/2025/annual_report.pdf,83,"期初资产总 额为 1,284,995.13 万元，负债总额为 580,736.75 万元，资产负债率为 45.19%；报告期末资产总 额为 1,617,402.96 万元，负债总额为 891,717.50",0.9
688779.SH,五矿新能,2025,Q_G_DEBT_ASSET_RATE,55.13,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688779_20260429_6XCV.pdf,data/raw/688779.SH/2025/annual_report.pdf,83,"期末资产总 额为 1,617,402.96 万元，负债总额为 891,717.50 万元，资产负债率为 55.13%。 三、股东和实际控制人情况 (一) 股东总数 83 / 222",0.9
688779.SH,五矿新能,2025,Q_G_DEBT_ASSET_RATE,55.1326739101,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688779_20260429_6XCV.pdf,data/raw/688779.SH/2025/annual_report.pdf,98,"合并报表自动派生: 负债合计 8,917,174,979.87 5,807,367,543.30 所有者权益（或股东权益）： 实收资本（或股本） 七、53 1,929,219,344.00 1,929,218,895.00 其他权益工具 七、54 238,734,621.38 318,719,851.66 其中：优先股 永续债 资本公积 七、55 3,551,354,318.31 3, | 资产总计 16,174,029,568.04 12,849,951,306.75 流动负债： 短期借款 向中央银行借款 拆入资金 交易性金融负债 七、33 14,174,780.00 衍生金融负债 应付票据 七、35 3,679,863,977.52 971,352,948.26 应付账款 七、36 1,102,648,189.27 773,140,807.01 预",0.94
688819.SH,天能股份,2025,Q_G_DEBT_ASSET_RATE,60.99,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/688819_20260328_AAOL.pdf,data/raw/688819.SH/2025/annual_report.pdf,34,索，产销规模稳定提升。公司主要利用自身经营积累和银行间接融资实现自身发 展，报告期末本公司资产负债率为 60.99%。出于节约融资成本和提高融资效率等方面考虑，报告 期末流动负债在负债总额中的比例为 92.,0.9
688819.SH,天能股份,2025,Q_G_DEBT_ASSET_RATE,60.9868655034,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/688819_20260328_AAOL.pdf,data/raw/688819.SH/2025/annual_report.pdf,124,"合并报表自动派生: 负债合计 27,152,839,100.59 28,061,911,033.37 所有者权益（或股东权益）： 实收资本（或股本） 七、53 972,100,000.00 972,100,000.00 其他权益工具 其中：优先股 永续债 资本公积 七、55 5,428,692,647.60 5,428,026,549.70 减：库存股 七、56 55,008,678. | 资产总计 44,522,437,538.75 44,287,963,941.96 流动负债： 短期借款 七、32 3,131,587,103.07 6,296,881,838.57 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 13,293,335,139.24 9,914,497,770.83 应付账款 七、36 2,455,135,",0.94
920010.BJ,凯添燃气,2025,Q_G_ROE,4.04,pending,https://www.bse.cn/disclosure/2026/2026-04-28/9f633d393fd741cdbe9992f969303586.pdf,data/raw/920010.BJ/2025/annual_report.pdf,9,",680,818.47 -15.02% 基本每股收益 0.12 0.14 -14.29% 加权平均净资产收益率%(扣非前) 4.04% 4.71% 加权平均净资产收益率%(扣非后) 3.85% 4.50% 总资产 1,09",0.92
920010.BJ,凯添燃气,2025,Q_G_ROE,3.85,pending,https://www.bse.cn/disclosure/2026/2026-04-28/9f633d393fd741cdbe9992f969303586.pdf,data/raw/920010.BJ/2025/annual_report.pdf,9,"12 0.14 -14.29% 加权平均净资产收益率%(扣非前) 4.04% 4.71% 加权平均净资产收益率%(扣非后) 3.85% 4.50% 总资产 1,095,179,472.03 1,099,325,403.28",0.92
920046.BJ,亿能电力,2025,Q_G_ROE,6.05,pending,https://www.bse.cn/disclosure/2026/2026-04-23/9d9fdfa88c164e97b13ce705f84be1c8.pdf,data/raw/920046.BJ/2025/annual_report.pdf,9,"8 13,938,066.19 3.62% 基本每股收益 0.15 0.15 0.00% 加权平均净资产收益率%(扣非前) 6.05% 5.93% - 加权平均净资产收益率%(扣非后) 5.74% 5.62% - 总资产",0.92
920046.BJ,亿能电力,2025,Q_G_ROE,5.74,pending,https://www.bse.cn/disclosure/2026/2026-04-23/9d9fdfa88c164e97b13ce705f84be1c8.pdf,data/raw/920046.BJ/2025/annual_report.pdf,9,"15 0.15 0.00% 加权平均净资产收益率%(扣非前) 6.05% 5.93% - 加权平均净资产收益率%(扣非后) 5.74% 5.62% - 总资产 457,586,600.16 457,012,357.71 -",0.92
920062.BJ,科润智控,2025,Q_G_ROE,2.19,pending,https://www.bse.cn/disclosure/2026/2026-04-24/986815ed4f07426e979f60d013fb4941.pdf,data/raw/920062.BJ/2025/annual_report.pdf,11,"3 3,642,642.90 16.90% 基本每股收益 0.08 0.08 0.00% 加权平均净资产收益率%(扣非前) 2.19% 2.17% -0.91% 加权平均净资产收益率%(扣非后) 0.43% 0.50% 1",0.92
920062.BJ,科润智控,2025,Q_G_ROE,0.43,pending,https://www.bse.cn/disclosure/2026/2026-04-24/986815ed4f07426e979f60d013fb4941.pdf,data/raw/920062.BJ/2025/annual_report.pdf,11,"08 0.00% 加权平均净资产收益率%(扣非前) 2.19% 2.17% -0.91% 加权平均净资产收益率%(扣非后) 0.43% 0.50% 16.28% 总资产 2,025,693,367.67 2,024,524",0.92
