company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
DEMO003,演示能源03,2024,Q_S_PAY_PER_EMPLOYEE,78.226029,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_S_BENEFIT_PER_EMPLOYEE,88.213414,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_S_EDU_PER_EMPLOYEE,75.989266,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_S_DIVIDEND_PER_SHARE,71.111686,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_ROE,88.43788,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_ROA,82.303889,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_OPERATING_MARGIN,74.333737,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_EBITDA_MARGIN,76.135324,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_CASH_REALIZATION,114.547837,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_COST_REVENUE_RATE,130.493083,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_ASSET_TURNOVER,104.194727,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_AR_TURNOVER,129.063825,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_CURRENT_ASSET_TURNOVER,108.639065,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_TWO_FUNDS_RATE,108.277617,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_DEBT_ASSET_RATE,100.783578,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_EBITDA_INTEREST,115.212798,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_QUICK_RATIO,91.775568,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_CASH_CURRENT_LIABILITY,137.626992,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_REVENUE_GROWTH,133.650319,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_OPERATING_PROFIT_GROWTH,101.307397,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,Q_G_CAPITAL_ACCUMULATION,119.256939,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_ENV_SYSTEM,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_EMERGENCY,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_TRAINING,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_COMPLIANCE,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_IMPACT,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_ENERGY_MANAGEMENT,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_WATER,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_OTHER_RESOURCE,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_WASTEWATER,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_WASTE_GAS,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_SOLID_WASTE,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_HAZ_WASTE,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_CLIMATE_RISK,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_CLIMATE_ACTION,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_BIODIVERSITY,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_GREEN_TRANSITION,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_CLEAN_PRODUCTION,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_GREEN_SUPPLY_CHAIN,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_GREEN_OFFICE,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_E_GREEN_FINANCE,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_PUBLIC_WELFARE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_RD_INNOVATION,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_JUST_TRANSITION,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_EMPLOYEE_RIGHTS,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_OCCUPATIONAL_HEALTH,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_CAREER,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_DIVERSITY,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_FEEDBACK,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_CUSTOMER_SERVICE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_PRODUCT_QUALITY,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_S_SUPPLY_CHAIN,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_GOVERNANCE_MECHANISM,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_CORPORATE_STRUCTURE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_MANAGEMENT,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_ESG_MANAGEMENT,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_DISCLOSURE,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_PERFORMANCE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_SAFETY,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_AUDIT,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_INTERNAL_CONTROL,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_ANTI_BRIBERY,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_TAX,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO003,演示能源03,2024,X_G_INTEGRITY,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_GHG_INTENSITY,28.86154,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_GHG_REDUCTION_RATE,29.431375,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_ENERGY_INTENSITY,33.614391,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_CLEAN_ENERGY_INTENSITY,31.830102,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_NOX_INTENSITY,36.359427,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_SO2_INTENSITY,40.934099,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_PM_INTENSITY,52.737955,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_WASTEWATER_INTENSITY,50.858457,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_WATER_INTENSITY,56.446721,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_ALTERNATIVE_WATER_RATE,56.491712,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_SOLID_WASTE_INTENSITY,57.313641,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_E_HAZ_WASTE_INTENSITY,51.997183,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_S_SAFETY_INVEST_RATE,59.473174,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_S_ENV_INVEST_RATE,56.303726,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_S_RD_RATE,59.373737,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_S_DONATION_RATE,60.745922,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_S_PAY_PER_EMPLOYEE,87.476146,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_S_BENEFIT_PER_EMPLOYEE,101.56285,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_S_EDU_PER_EMPLOYEE,71.019077,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_S_DIVIDEND_PER_SHARE,86.57656,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_ROE,80.105973,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_ROA,94.253148,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_OPERATING_MARGIN,81.119149,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_EBITDA_MARGIN,91.906227,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_CASH_REALIZATION,79.899225,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_COST_REVENUE_RATE,112.011381,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_ASSET_TURNOVER,118.107481,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_AR_TURNOVER,113.650664,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_CURRENT_ASSET_TURNOVER,112.388697,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_TWO_FUNDS_RATE,100.174955,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_DEBT_ASSET_RATE,137.636355,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_EBITDA_INTEREST,146.474119,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_QUICK_RATIO,131.972621,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_CASH_CURRENT_LIABILITY,131.210643,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_REVENUE_GROWTH,122.01197,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_OPERATING_PROFIT_GROWTH,119.237201,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,Q_G_CAPITAL_ACCUMULATION,108.1728,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_ENV_SYSTEM,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_EMERGENCY,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_TRAINING,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_COMPLIANCE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_IMPACT,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_ENERGY_MANAGEMENT,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_WATER,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_OTHER_RESOURCE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_WASTEWATER,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_WASTE_GAS,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_SOLID_WASTE,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_HAZ_WASTE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_CLIMATE_RISK,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_CLIMATE_ACTION,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_BIODIVERSITY,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_GREEN_TRANSITION,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_CLEAN_PRODUCTION,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_GREEN_SUPPLY_CHAIN,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_GREEN_OFFICE,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_E_GREEN_FINANCE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_PUBLIC_WELFARE,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_RD_INNOVATION,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_JUST_TRANSITION,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_EMPLOYEE_RIGHTS,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_OCCUPATIONAL_HEALTH,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_CAREER,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_DIVERSITY,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_FEEDBACK,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_CUSTOMER_SERVICE,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_PRODUCT_QUALITY,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_S_SUPPLY_CHAIN,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_GOVERNANCE_MECHANISM,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_CORPORATE_STRUCTURE,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_MANAGEMENT,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_ESG_MANAGEMENT,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_DISCLOSURE,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_PERFORMANCE,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_SAFETY,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_AUDIT,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_INTERNAL_CONTROL,20,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_ANTI_BRIBERY,50,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_TAX,80,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO004,演示能源04,2024,X_G_INTEGRITY,100,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_GHG_INTENSITY,31.198399,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_GHG_REDUCTION_RATE,30.481419,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_ENERGY_INTENSITY,36.181195,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_CLEAN_ENERGY_INTENSITY,28.643663,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_NOX_INTENSITY,45.065344,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_SO2_INTENSITY,49.142698,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_PM_INTENSITY,44.413969,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_WASTEWATER_INTENSITY,58.332246,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_WATER_INTENSITY,55.323371,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_ALTERNATIVE_WATER_RATE,46.377119,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_SOLID_WASTE_INTENSITY,61.84486,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_E_HAZ_WASTE_INTENSITY,72.419555,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_S_SAFETY_INVEST_RATE,68.59279,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_S_ENV_INVEST_RATE,58.323396,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_S_RD_RATE,92.032735,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_S_DONATION_RATE,51.484212,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_S_PAY_PER_EMPLOYEE,75.092235,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_S_BENEFIT_PER_EMPLOYEE,76.778825,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_S_EDU_PER_EMPLOYEE,58.815624,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_S_DIVIDEND_PER_SHARE,77.794418,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_ROE,81.695658,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_ROA,74.482652,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_OPERATING_MARGIN,106.846567,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_EBITDA_MARGIN,116.353229,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_CASH_REALIZATION,79.224562,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_COST_REVENUE_RATE,88.007926,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_ASSET_TURNOVER,109.783419,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_AR_TURNOVER,92.381575,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_CURRENT_ASSET_TURNOVER,106.099594,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_TWO_FUNDS_RATE,123.618258,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_DEBT_ASSET_RATE,142.023409,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
DEMO005,演示能源05,2024,Q_G_EBITDA_INTEREST,135.314355,confirmed,https://example.invalid/demo,synthetic-demo,,仅用于验证端到端流程的合成数据,1
